"Analysis ID","Analysis name","Strata ID","Strata name","Target cohort ID","Target cohort name","Comparator cohort ID","Comparator cohort name","Covariate ID","Covariate name","Covariate short name","Target count","Target percent","Comparator count","Comparator percent","Std. Diff Of Mean"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4260916209","condition_era group any time prior through 0 days relative to index: Pain by sensation quality"," Pain by sensation quality","70","34.82587064676617","0","0","1.0338"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4044878209","condition_era group any time prior through 0 days relative to index: Infection of ear"," Infection of ear","13","6.467661691542288","0","0","0.3719"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4180312209","condition_era group any time prior through 0 days relative to index: Neoplasm of extremity"," Neoplasm of extremity","46","22.885572139303484","0","0","0.7704"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4053597209","condition_era group any time prior through 0 days relative to index: Open wound of neck"," Open wound of neck","7","3.482587064676617","0","0","0.2686"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4131422209","condition_era group any time prior through 0 days relative to index: Neoplasm of intra-abdominal lymph nodes"," Neoplasm of intra-abdominal lymph nodes","5","2.4875621890547266","0","0","0.2259"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4154088209","condition_era group any time prior through 0 days relative to index: Abscess of lower limb"," Abscess of lower limb","52","25.870646766169152","0","0","0.8355"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","140057209","condition_era group any time prior through 0 days relative to index: Chronic leukemia"," Chronic leukemia","16","7.960199004975125","0","0","0.4159"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","436093209","condition_era group any time prior through 0 days relative to index: Disseminated intravascular coagulation"," Disseminated intravascular coagulation","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","74731209","condition_era group any time prior through 0 days relative to index: Hypertrophic osteoarthropathy"," Hypertrophic osteoarthropathy","4","1.9900497512437811","0","0","0.2015"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","75065209","condition_era group any time prior through 0 days relative to index: Acquired deformity of spine"," Acquired deformity of spine","5","2.4875621890547266","0","0","0.2259"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","435216209","condition_era group any time prior through 0 days relative to index: Disorder due to type 1 diabetes mellitus"," Disorder due to type 1 diabetes mellitus","32","15.92039800995025","0","0","0.6154"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","192673209","condition_era group any time prior through 0 days relative to index: Vascular insufficiency of intestine"," Vascular insufficiency of intestine","29","14.427860696517413","0","0","0.5807"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","46273161209","condition_era group any time prior through 0 days relative to index: Bursitis of lower limb"," Bursitis of lower limb","12","5.970149253731343","0","0","0.3563"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","432923209","condition_era group any time prior through 0 days relative to index: Subarachnoid hemorrhage"," Subarachnoid hemorrhage","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","196733209","condition_era group any time prior through 0 days relative to index: Urethral syndrome"," Urethral syndrome","10","4.975124378109453","0","0","0.3236"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4177101209","condition_era group any time prior through 0 days relative to index: Malignant tumor of floor of mouth"," Malignant tumor of floor of mouth","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40488440209","condition_era group any time prior through 0 days relative to index: Abnormality of thoracoabdominal aorta"," Abnormality of thoracoabdominal aorta","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4181965209","condition_era group any time prior through 0 days relative to index: Chronic ulcer of foot"," Chronic ulcer of foot","8","3.9800995024875623","0","0","0.2879"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40487059209","condition_era group any time prior through 0 days relative to index: Sepsis due to Staphylococcus"," Sepsis due to Staphylococcus","9","4.477611940298507","0","0","0.3062"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4062247209","condition_era group any time prior through 0 days relative to index: Congenital stenosis of aorta"," Congenital stenosis of aorta","4","1.9900497512437811","0","0","0.2015"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","436787209","condition_era group any time prior through 0 days relative to index: Panniculitis of neck"," Panniculitis of neck","5","2.4875621890547266","0","0","0.2259"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4054739209","condition_era group any time prior through 0 days relative to index: Neoplasm of skin of trunk"," Neoplasm of skin of trunk","18","8.955223880597014","0","0","0.4435"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","81390209","condition_era group any time prior through 0 days relative to index: Idiopathic osteoporosis"," Idiopathic osteoporosis","9","4.477611940298507","0","0","0.3062"
