"Analysis ID","Analysis name","Strata ID","Strata name","Target cohort ID","Target cohort name","Comparator cohort ID","Comparator cohort name","Covariate ID","Covariate name","Covariate short name","Target count","Target percent","Comparator count","Comparator percent","Std. Diff Of Mean"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","953391409","drug_era group any time prior through 0 days relative to index: Propantheline"," Propantheline","5","2.4875621890547266","0","0","0.2259"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","914533409","drug_era group any time prior through 0 days relative to index: Naphazoline"," Naphazoline","8","3.9800995024875623","0","0","0.2879"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40161849409","drug_era group any time prior through 0 days relative to index: nettle pollen extract"," nettle pollen extract","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604414409","drug_era group any time prior through 0 days relative to index: Benzodiazepine derivatives"," Benzodiazepine derivatives","21","10.44776119402985","0","0","0.4830"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","794147409","drug_era group any time prior through 0 days relative to index: Maprotiline"," Maprotiline","6","2.9850746268656714","0","0","0.2481"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603503409","drug_era group any time prior through 0 days relative to index: Other antihistamines for systemic use"," Other antihistamines for systemic use","29","14.427860696517413","0","0","0.5807"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604589409","drug_era group any time prior through 0 days relative to index: Diphenylmethane derivatives"," Diphenylmethane derivatives","29","14.427860696517413","0","0","0.5807"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600962409","drug_era group any time prior through 0 days relative to index: Vitamin K antagonists"," Vitamin K antagonists","201","100.0","0","0","Infinity"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1341238409","drug_era group any time prior through 0 days relative to index: Terazosin"," Terazosin","53","26.368159203980102","0","0","0.8463"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","785788409","drug_era group any time prior through 0 days relative to index: olanzapine"," olanzapine","13","6.467661691542288","0","0","0.3719"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603041409","drug_era group any time prior through 0 days relative to index: OTHER ANTIBACTERIALS"," OTHER ANTIBACTERIALS","40","19.900497512437813","0","0","0.7049"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1164108409","drug_era group any time prior through 0 days relative to index: salicylamide"," salicylamide","7","3.482587064676617","0","0","0.2686"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1749008409","drug_era group any time prior through 0 days relative to index: cefpodoxime"," cefpodoxime","6","2.9850746268656714","0","0","0.2481"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21605067409","drug_era group any time prior through 0 days relative to index: Sympathomimetics excl. antiglaucoma preparations"," Sympathomimetics excl. antiglaucoma preparations","40","19.900497512437813","0","0","0.7049"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604220409","drug_era group any time prior through 0 days relative to index: ANESTHETICS, LOCAL"," ANESTHETICS, LOCAL","41","20.398009950248756","0","0","0.7159"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1717704409","drug_era group any time prior through 0 days relative to index: valacyclovir"," valacyclovir","6","2.9850746268656714","0","0","0.2481"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1352213409","drug_era group any time prior through 0 days relative to index: Factor VIII"," Factor VIII","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","712615409","drug_era group any time prior through 0 days relative to index: ziprasidone"," ziprasidone","5","2.4875621890547266","0","0","0.2259"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40172305409","drug_era group any time prior through 0 days relative to index: mulberry pollen extract"," mulberry pollen extract","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600679409","drug_era group any time prior through 0 days relative to index: ANTIOBESITY PREPARATIONS, EXCL. DIET PRODUCTS"," ANTIOBESITY PREPARATIONS, EXCL. DIET PRODUCTS","16","7.960199004975125","0","0","0.4159"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1350489409","drug_era group any time prior through 0 days relative to index: Prazosin"," Prazosin","38","18.90547263681592","0","0","0.6828"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600011409","drug_era group any time prior through 0 days relative to index: Antiinfectives and antiseptics for local oral treatment"," Antiinfectives and antiseptics for local oral treatment","75","37.3134328358209","0","0","1.0911"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","19049816409","drug_era group any time prior through 0 days relative to index: oxtriphylline"," oxtriphylline","4","1.9900497512437811","0","0","0.2015"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","954853409","drug_era group any time prior through 0 days relative to index: Flavoxate"," Flavoxate","6","2.9850746268656714","0","0","0.2481"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602627409","drug_era group any time prior through 0 days relative to index: UROLOGICALS"," UROLOGICALS","110","54.72636815920397","0","0","1.5549"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1511646409","drug_era group any time prior through 0 days relative to index: pamidronate"," pamidronate","4","1.9900497512437811","0","0","0.2015"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1738366409","drug_era group any time prior through 0 days relative to index: cefprozil"," cefprozil","11","5.472636815920398","0","0","0.3403"
